Date,Price,Open,High,Low,Vol.,Change %
5/26/2015,4762.6,"4,517.70","4,762.60","4,490.50",5.93M,5.42%
5/27/2015,4898.7,"4,762.60","4,925.90","4,681.00",3.06M,2.86%
5/28/2015,5198.1,"4,898.70","5,361.40","4,844.30",5.83M,6.11%
5/29/2015,5252.5,"5,170.90","5,306.90","5,170.90",2.96M,1.05%
6/1/2015,5470.2,"5,170.90","5,606.30","5,170.90",3.70M,4.14%
6/2/2015,5306.9,"5,470.20","5,524.70","5,279.70",4.48M,-2.99%
6/3/2015,5361.4,"5,306.90","5,388.60","5,279.70",2.81M,1.03%
6/4/2015,5579.1,"5,361.40","5,769.60","5,334.20",4.14M,4.06%
6/5/2015,5878.5,"5,579.10","5,905.70","5,579.10",4.41M,5.37%
6/8/2015,5960.1,"5,878.50","6,232.30","5,878.50",4.28M,1.39%
6/9/2015,5960.1,"6,014.50","6,096.20","5,769.60",3.97M,0.00%
6/10/2015,5960.1,"5,878.50","5,960.10","5,742.40",3.59M,0.00%
6/11/2015,5851.3,"5,932.90","6,150.60","5,851.30",2.97M,-1.83%
6/12/2015,5796.8,"5,878.50","5,960.10","5,742.40",2.26M,-0.93%
6/15/2015,5932.9,"5,796.80","5,960.10","5,796.80",3.60M,2.35%
6/16/2015,5824,"5,987.30","6,123.40","5,824.00",3.16M,-1.84%
6/17/2015,5769.6,"5,769.60","5,851.30","5,688.00",1.67M,-0.93%
6/18/2015,5851.3,"5,769.60","5,960.10","5,769.60",2.29M,1.42%
6/19/2015,5905.7,"5,878.50","5,987.30","5,851.30",1.42M,0.93%
6/22/2015,5960.1,"5,851.30","6,041.80","5,851.30",3.07M,0.92%
6/23/2015,5932.9,"5,960.10","6,041.80","5,932.90",2.67M,-0.46%
6/24/2015,5824,"5,987.30","5,987.30","5,824.00",2.36M,-1.84%
6/25/2015,5878.5,"6,259.50","6,395.60","5,824.00",2.19M,0.94%
6/26/2015,5715.2,"5,851.30","5,932.90","5,715.20",3.71M,-2.78%
6/29/2015,5660.7,"5,688.00","5,715.20","5,579.10",3.15M,-0.95%
6/30/2015,5579.1,"5,660.70","5,851.30","5,579.10",3.36M,-1.44%
7/1/2015,5633.5,"5,606.30","5,688.00","5,579.10",1.87M,0.98%
7/2/2015,5905.7,"5,497.50","5,960.10","5,497.50",4.96M,4.83%
7/3/2015,6069,"5,932.90","6,177.80","5,932.90",6.47M,2.77%
7/6/2015,6368.3,"6,123.40","6,368.30","6,096.20",9.26M,4.93%
7/7/2015,6422.8,"6,368.30","6,586.10","6,205.00",6.45M,0.86%
7/8/2015,6232.3,"6,313.90","6,477.20","6,123.40",5.32M,-2.97%
7/9/2015,6177.8,"6,150.60","6,232.30","6,096.20",4.23M,-0.87%
7/10/2015,6177.8,"6,177.80","6,341.10","6,177.80",2.51M,0.00%
7/13/2015,6205,"6,177.80","6,286.70","6,150.60",2.24M,0.44%
7/14/2015,6313.9,"6,232.30","6,422.80","6,232.30",8.45M,1.76%
7/15/2015,6150.6,"6,368.30","6,368.30","6,150.60",4.26M,-2.59%
7/16/2015,6123.4,"6,123.40","6,150.60","6,014.50",2.74M,-0.44%
7/17/2015,5987.3,"6,096.20","6,123.40","5,987.30",2.73M,-2.22%
7/20/2015,5932.9,"5,960.10","5,960.10","5,769.60",4.37M,-0.91%
7/21/2015,5769.6,"5,851.30","5,960.10","5,742.40",2.48M,-2.75%
7/22/2015,6123.4,"6,341.10","6,341.10","5,715.20",1.93M,6.13%
7/23/2015,5932.9,"6,177.80","6,177.80","5,932.90",3.28M,-3.11%
7/24/2015,5960.1,"5,932.90","6,069.00","5,905.70",888.76K,0.46%
7/27/2015,5987.3,"6,069.00","6,069.00","5,960.10",1.98M,0.46%
7/28/2015,5960.1,"6,123.40","6,586.10","5,878.50",2.19M,-0.45%
7/29/2015,5905.7,"5,905.70","5,987.30","5,905.70",1.23M,-0.91%
7/30/2015,5905.7,"5,878.50","5,987.30","5,851.30",1.24M,0.00%
7/31/2015,5878.5,"5,932.90","5,932.90","5,878.50",1.26M,-0.46%
8/3/2015,5660.7,"5,878.50","5,878.50","5,579.10",2.74M,-3.71%
8/4/2015,5606.3,"5,715.20","5,715.20","5,606.30",1.60M,-0.96%
8/5/2015,5688,"5,606.30","5,688.00","5,606.30",1.06M,1.46%
8/6/2015,5579.1,"5,715.20","5,715.20","5,579.10",725.12K,-1.91%
8/7/2015,5579.1,"5,579.10","5,660.70","5,551.90",810.82K,0.00%
8/10/2015,5769.6,"5,579.10","5,769.60","5,524.70",1.06M,3.41%
8/11/2015,5688,"5,796.80","5,878.50","5,688.00",1.14M,-1.41%
8/12/2015,5579.1,"5,688.00","5,769.60","5,551.90",1.81M,-1.91%
8/13/2015,5470.2,"5,551.90","5,579.10","5,443.00",2.03M,-1.95%
8/14/2015,5388.6,"5,470.20","5,470.20","5,361.40",2.84M,-1.49%
8/17/2015,5089.2,"5,388.60","5,388.60","5,062.00",4.14M,-5.56%
8/18/2015,5170.9,"5,062.00","5,198.10","4,953.20",1.92M,1.61%
8/19/2015,5225.3,"5,170.90","5,306.90","5,089.20",1.33M,1.05%
8/20/2015,5143.7,"5,279.70","5,279.70","5,143.70",669.65K,-1.56%
8/21/2015,5143.7,"5,116.40","5,143.70","4,980.40",3.13M,0.00%
8/24/2015,4653.8,"5,279.70","5,633.50","4,653.80",6.11M,-9.52%
8/25/2015,4844.3,"4,681.00","4,898.70","4,517.70",2.68M,4.09%
8/26/2015,5007.6,"4,898.70","5,034.80","4,844.30",2.08M,3.37%
8/27/2015,5062,"5,034.80","5,143.70","4,953.20",984.60K,1.09%
8/28/2015,5116.4,"5,062.00","5,116.40","5,034.80",2.06M,1.07%
8/31/2015,4980.4,"5,116.40","5,143.70","4,980.40",685.61K,-2.66%
9/1/2015,4953.2,"5,007.60","5,007.60","4,898.70",805.56K,-0.55%
9/3/2015,4925.9,"4,953.20","5,007.60","4,898.70",482.06K,-0.55%
9/4/2015,4871.5,"4,844.30","4,953.20","4,844.30",477.16K,-1.10%
9/7/2015,4925.9,"4,871.50","4,980.40","4,871.50",516.99K,1.12%
9/8/2015,5170.9,"4,925.90","5,170.90","4,898.70",1.11M,4.97%
9/9/2015,5306.9,"5,198.10","5,306.90","5,198.10",2.58M,2.63%
9/10/2015,5225.3,"5,225.30","5,306.90","5,116.40",955.30K,-1.54%
9/11/2015,5170.9,"5,225.30","5,252.50","5,143.70",593.18K,-1.04%
9/14/2015,5143.7,"5,198.10","5,279.70","5,089.20",440.21K,-0.53%
9/15/2015,5089.2,"5,170.90","5,170.90","5,034.80",563.95K,-1.06%
9/16/2015,5089.2,"5,034.80","5,116.40","5,034.80",351.98K,0.00%
9/17/2015,5198.1,"5,143.70","5,279.70","5,116.40",2.38M,2.14%
9/18/2015,5252.5,"5,252.50","5,306.90","5,198.10",1.07M,1.05%
9/21/2015,5252.5,"5,252.50","5,279.70","5,225.30",511.71K,0.00%
9/22/2015,5225.3,"5,252.50","5,306.90","5,225.30",1.11M,-0.52%
9/23/2015,5252.5,"5,279.70","5,279.70","5,170.90",763.30K,0.52%
9/24/2015,5306.9,"5,252.50","5,551.90","5,225.30",3.64M,1.04%
9/25/2015,5361.4,"5,306.90","5,361.40","5,279.70",1.18M,1.03%
9/28/2015,5252.5,"5,361.40","5,415.80","5,252.50",974.24K,-2.03%
9/29/2015,5279.7,"5,225.30","5,306.90","5,116.40",1.10M,0.52%
9/30/2015,5279.7,"5,306.90","5,334.20","5,279.70",454.14K,0.00%
10/1/2015,5279.7,"5,252.50","5,306.90","4,762.60",835.45K,0.00%
10/2/2015,5306.9,"5,279.70","5,306.90","5,279.70",583.11K,0.52%
10/5/2015,5334.2,"5,306.90","5,334.20","5,252.50",809.12K,0.51%
10/6/2015,5497.5,"5,361.40","5,551.90","5,361.40",3.29M,3.06%
10/7/2015,5415.8,"5,551.90","5,551.90","5,415.80",691.08K,-1.49%
10/8/2015,5497.5,"5,388.60","5,633.50","5,388.60",1.99M,1.51%
10/9/2015,5606.3,"5,579.10","5,633.50","5,551.90",2.05M,1.98%
10/12/2015,5688,"5,633.50","5,688.00","5,579.10",1.76M,1.46%
10/13/2015,5660.7,"5,633.50","5,660.70","5,606.30",847.56K,-0.48%
10/14/2015,5660.7,"5,633.50","5,660.70","5,579.10",1.09M,0.00%
10/15/2015,5660.7,"5,606.30","5,688.00","5,579.10",1.36M,0.00%
10/16/2015,5633.5,"5,688.00","5,715.20","5,633.50",1.59M,-0.48%
10/19/2015,5633.5,"5,524.70","5,688.00","5,524.70",656.93K,0.00%
10/20/2015,5606.3,"5,633.50","5,660.70","5,551.90",550.82K,-0.48%
10/21/2015,5579.1,"5,606.30","5,660.70","5,579.10",1.04M,-0.49%
10/22/2015,5660.7,"5,551.90","5,660.70","5,551.90",647.45K,1.46%
10/23/2015,5660.7,"5,660.70","5,688.00","5,633.50",644.54K,0.00%
10/26/2015,5688,"5,660.70","5,715.20","5,660.70",907.50K,0.48%
10/27/2015,5688,"5,633.50","5,688.00","5,606.30",266.12K,0.00%
10/28/2015,5606.3,"5,606.30","5,660.70","5,606.30",287.32K,-1.44%
10/29/2015,5660.7,"5,633.50","5,660.70","5,606.30",753.08K,0.97%
10/30/2015,5660.7,"5,633.50","5,715.20","5,633.50",616.21K,0.00%
11/2/2015,5606.3,"5,660.70","5,660.70","5,551.90",180.97K,-0.96%
11/3/2015,5606.3,"5,551.90","5,633.50","5,551.90",465.74K,0.00%
11/4/2015,5551.9,"5,633.50","5,633.50","5,551.90",419.85K,-0.97%
11/5/2015,5579.1,"5,551.90","5,606.30","5,551.90",480.27K,0.49%
11/6/2015,5606.3,"5,606.30","5,633.50","5,497.50",221.95K,0.49%
11/9/2015,5551.9,"5,633.50","5,633.50","5,551.90",230.78K,-0.97%
11/10/2015,5497.5,"5,851.30","5,851.30","5,497.50",219.31K,-0.98%
11/11/2015,5415.8,"5,524.70","5,524.70","5,415.80",232.78K,-1.49%
11/12/2015,5524.7,"5,443.00","5,524.70","5,415.80",706.09K,2.01%
11/13/2015,5579.1,"5,524.70","5,579.10","5,497.50",328.30K,0.98%
11/16/2015,5497.5,"5,470.20","5,551.90","5,443.00",671.71K,-1.46%
11/17/2015,5470.2,"5,443.00","5,524.70","5,443.00",384.59K,-0.50%
11/18/2015,5497.5,"5,470.20","5,497.50","5,443.00",389.94K,0.50%
11/19/2015,5470.2,"5,470.20","5,497.50","5,443.00",549.30K,-0.50%
11/20/2015,5443,"5,470.20","5,470.20","5,443.00",194.33K,-0.50%
11/23/2015,5415.8,"5,443.00","5,443.00","5,388.60",506.97K,-0.50%
11/24/2015,5334.2,"4,898.70","5,470.20","4,898.70",384.29K,-1.51%
11/25/2015,5334.2,"5,279.70","5,415.80","5,252.50",323.27K,0.00%
11/26/2015,5334.2,"5,306.90","5,388.60","5,306.90",459.58K,0.00%
11/27/2015,5279.7,"5,361.40","5,388.60","5,279.70",585.94K,-1.02%
11/30/2015,5279.7,"5,361.40","5,361.40","5,170.90",240.91K,0.00%
12/1/2015,5279.7,"5,306.90","5,306.90","5,198.10",259.99K,0.00%
12/2/2015,5306.9,"5,306.90","5,306.90","5,252.50",645.96K,0.52%
12/3/2015,5279.7,"5,279.70","5,334.20","5,279.70",442.40K,-0.51%
12/4/2015,5279.7,"5,279.70","5,306.90","5,225.30",343.60K,0.00%
12/7/2015,5279.7,"5,279.70","5,306.90","5,279.70",390.50K,0.00%
12/8/2015,5334.2,"5,279.70","5,334.20","5,225.30",729.80K,1.03%
12/9/2015,5334.2,"5,279.70","5,334.20","5,279.70",71.71K,0.00%
12/10/2015,5252.5,"5,306.90","5,306.90","5,225.30",198.31K,-1.53%
12/11/2015,5279.7,"5,306.90","5,306.90","5,225.30",156.61K,0.52%
12/14/2015,5279.7,"5,225.30","5,279.70","5,170.90",38.02K,0.00%
12/15/2015,5252.5,"5,279.70","5,279.70","5,252.50",681.18K,-0.52%
12/16/2015,5252.5,"5,279.70","5,334.20","5,198.10",849.85K,0.00%
12/17/2015,5306.9,"5,252.50","5,306.90","5,252.50",241.34K,1.04%
12/18/2015,5225.3,"5,306.90","5,306.90","5,225.30",224.91K,-1.54%
12/21/2015,5279.7,"5,170.90","5,306.90","5,170.90",237.00K,1.04%
12/22/2015,5252.5,"5,279.70","5,279.70","5,252.50",14.66K,-0.52%
12/23/2015,5225.3,"5,225.30","5,279.70","5,198.10",366.41K,-0.52%
12/24/2015,5225.3,"5,198.10","5,252.50","5,198.10",170.26K,0.00%
12/25/2015,5225.3,"5,198.10","5,252.50","5,198.10",156.70K,0.00%
12/28/2015,5252.5,"5,225.30","5,279.70","5,198.10",115.12K,0.52%
12/29/2015,5279.7,"5,225.30","5,306.90","5,170.90",244.95K,0.52%
12/30/2015,5306.9,"5,279.70","5,306.90","5,225.30",85.35K,0.52%
12/31/2015,5388.6,"5,306.90","5,388.60","5,306.90",181.03K,1.54%
1/4/2016,5361.4,"5,388.60","5,388.60","5,334.20",133.89K,-0.50%
1/5/2016,5279.7,"5,334.20","5,334.20","5,252.50",175.18K,-1.52%
1/6/2016,5306.9,"5,279.70","5,306.90","5,252.50",149.14K,0.52%
1/7/2016,5198.1,"5,252.50","5,279.70","5,170.90",345.50K,-2.05%
1/8/2016,5198.1,"5,170.90","5,198.10","5,170.90",311.62K,0.00%
1/11/2016,5170.9,"5,170.90","5,198.10","5,143.70",137.44K,-0.52%
1/12/2016,5170.9,"5,170.90","5,252.50","5,170.90",176.94K,0.00%
1/13/2016,5170.9,"5,252.50","5,252.50","5,170.90",298.94K,0.00%
1/14/2016,5170.9,"5,225.30","5,225.30","5,143.70",1.16M,0.00%
1/15/2016,5198.1,"5,170.90","5,225.30","5,170.90",957.51K,0.53%
1/18/2016,5062,"5,034.80","5,143.70","5,034.80",1.20M,-2.62%
1/19/2016,5143.7,"5,116.40","5,143.70","5,089.20",264.32K,1.61%
1/20/2016,5143.7,"5,143.70","5,143.70","5,089.20",717.77K,0.00%
1/21/2016,5143.7,"5,143.70","5,143.70","5,034.80",335.00K,0.00%
1/22/2016,5062,"5,089.20","5,116.40","5,034.80",108.08K,-1.59%
1/25/2016,5198.1,"5,089.20","5,252.50","5,089.20",525.50K,2.69%
1/26/2016,5170.9,"5,198.10","5,198.10","5,089.20",161.01K,-0.52%
1/27/2016,5170.9,"5,198.10","5,198.10","5,116.40",567.49K,0.00%
1/28/2016,5170.9,"5,688.00","5,688.00","5,089.20",107.52K,0.00%
1/29/2016,5170.9,"5,143.70","5,170.90","5,116.40",315.92K,0.00%
2/1/2016,5143.7,"5,143.70","5,170.90","5,089.20",583.09K,-0.53%
2/2/2016,5170.9,"5,116.40","5,170.90","5,089.20",416.79K,0.53%
2/3/2016,5170.9,"5,170.90","5,170.90","5,143.70",293.95K,0.00%
2/4/2016,5170.9,"5,170.90","5,170.90","5,143.70",441.05K,0.00%
2/5/2016,5198.1,"5,143.70","5,252.50","5,143.70",219.60K,0.53%
2/15/2016,5170.9,"5,170.90","5,225.30","5,116.40",92.45K,-0.52%
2/16/2016,5279.7,"5,170.90","5,306.90","5,170.90",419.59K,2.10%
2/17/2016,5225.3,"5,279.70","5,279.70","5,170.90",519.90K,-1.03%
2/18/2016,5225.3,"5,198.10","5,306.90","5,198.10",240.00K,0.00%
2/19/2016,5225.3,"5,279.70","5,279.70","5,198.10",595.33K,0.00%
2/22/2016,5225.3,"5,170.90","5,306.90","5,170.90",344.44K,0.00%
2/23/2016,5225.3,"5,252.50","5,306.90","5,225.30",985.97K,0.00%
2/24/2016,5443,"4,953.20","5,497.50","4,953.20",2.26M,4.17%
2/25/2016,5388.6,"5,633.50","5,878.50","5,361.40",625.79K,-1.00%
2/26/2016,5415.8,"5,388.60","5,415.80","5,361.40",200.97K,0.50%
2/29/2016,5361.4,"5,415.80","5,415.80","5,306.90",707.42K,-1.00%
3/1/2016,5334.2,"5,361.40","5,388.60","5,334.20",516.30K,-0.51%
3/2/2016,5306.9,"5,334.20","5,334.20","5,279.70",688.01K,-0.51%
3/3/2016,5306.9,"5,334.20","5,334.20","5,252.50",770.88K,0.00%
3/4/2016,5361.4,"5,279.70","5,361.40","5,252.50",390.06K,1.03%
3/7/2016,5388.6,"5,306.90","5,388.60","5,306.90",619.85K,0.51%
3/8/2016,5170.9,"5,361.40","5,361.40","5,170.90",1.29M,-4.04%
3/9/2016,5279.7,"5,279.70","5,279.70","5,198.10",267.68K,2.10%
3/10/2016,5252.5,"5,252.50","5,279.70","5,225.30",469.81K,-0.52%
3/11/2016,5279.7,"5,225.30","5,306.90","5,225.30",142.12K,0.52%
3/14/2016,5198.1,"5,225.30","5,279.70","5,198.10",477.93K,-1.55%
3/15/2016,5225.3,"5,334.20","5,334.20","5,198.10",276.94K,0.52%
3/16/2016,5225.3,"5,252.50","5,252.50","5,198.10",314.31K,0.00%
3/17/2016,5198.1,"5,252.50","5,252.50","5,170.90",190.85K,-0.52%
3/18/2016,5198.1,"5,170.90","5,225.30","5,170.90",180.84K,0.00%
3/21/2016,5170.9,"5,143.70","5,252.50","4,953.20",179.82K,-0.52%
3/22/2016,5143.7,"5,116.40","5,170.90","5,089.20",527.03K,-0.53%
3/23/2016,5116.4,"5,116.40","5,143.70","5,062.00",1.28M,-0.53%
3/24/2016,5089.2,"5,143.70","5,143.70","5,089.20",220.84K,-0.53%
3/25/2016,5062,"5,170.90","5,170.90","5,062.00",103.91K,-0.53%
3/28/2016,5062,"5,116.40","5,116.40","5,034.80",104.03K,0.00%
3/29/2016,5034.8,"5,034.80","5,062.00","5,034.80",267.90K,-0.54%
3/30/2016,4817.1,"5,089.20","5,089.20","4,789.90",791.52K,-4.32%
3/31/2016,4980.4,"5,007.60","5,007.60","4,898.70",382.74K,3.39%
4/1/2016,4980.4,"5,034.80","5,089.20","4,980.40",461.96K,0.00%
4/4/2016,4980.4,"5,034.80","5,034.80","4,898.70",254.65K,0.00%
4/5/2016,4898.7,"4,953.20","4,953.20","4,898.70",217.00K,-1.64%
4/6/2016,4871.5,"4,898.70","4,898.70","4,844.30",606.14K,-0.56%
4/7/2016,4953.2,"4,898.70","4,980.40","4,898.70",120.29K,1.68%
4/8/2016,5034.8,"4,980.40","5,034.80","4,953.20",189.63K,1.65%
4/11/2016,5007.6,"5,007.60","5,007.60","4,980.40",180.05K,-0.54%
4/12/2016,4980.4,"5,007.60","5,007.60","4,980.40",262.78K,-0.54%
4/13/2016,4925.9,"4,980.40","4,980.40","4,898.70",348.23K,-1.09%
4/14/2016,4844.3,"4,898.70","4,953.20","4,844.30",329.74K,-1.66%
4/15/2016,4871.5,"4,980.40","4,980.40","4,844.30",244.64K,0.56%
4/19/2016,4844.3,"4,953.20","4,953.20","4,817.10",102.05K,-0.56%
4/20/2016,4817.1,"4,898.70","4,898.70","4,817.10",268.97K,-0.56%
4/21/2016,4817.1,"4,817.10","4,817.10","4,762.60",281.40K,0.00%
4/22/2016,4953.2,"4,762.60","4,953.20","4,762.60",464.57K,2.83%
4/25/2016,4898.7,"4,898.70","4,980.40","4,871.50",70.66K,-1.10%
4/26/2016,4898.7,"4,898.70","4,925.90","4,871.50",432.52K,0.00%
4/27/2016,4844.3,"4,925.90","4,925.90","4,844.30",885.56K,-1.11%
4/28/2016,4817.1,"4,898.70","4,898.70","4,817.10",144.84K,-0.56%
4/29/2016,4871.5,"4,817.10","4,871.50","4,789.90",277.32K,1.13%
5/4/2016,4871.5,"4,817.10","4,898.70","4,789.90",176.58K,0.00%
5/5/2016,4844.3,"4,817.10","4,871.50","4,789.90",557.41K,-0.56%
5/6/2016,4844.3,"4,871.50","4,871.50","4,817.10",407.96K,0.00%
5/9/2016,4898.7,"4,844.30","4,898.70","4,817.10",859.25K,1.12%
5/10/2016,4871.5,"4,925.90","4,925.90","4,817.10",340.65K,-0.56%
5/11/2016,4871.5,"4,871.50","4,898.70","4,817.10",1.33M,0.00%
5/12/2016,5116.4,"4,898.70","5,198.10","4,898.70",2.09M,5.03%
5/13/2016,5089.2,"5,116.40","5,225.30","5,062.00",1.12M,-0.53%
5/16/2016,5170.9,"5,062.00","5,170.90","5,062.00",710.86K,1.61%
5/17/2016,5170.9,"5,170.90","5,225.30","5,116.40",981.02K,0.00%
5/18/2016,5252.5,"5,143.70","5,388.60","5,089.20",1.91M,1.58%
5/19/2016,5279.7,"5,252.50","5,279.70","5,170.90",377.93K,0.52%
5/20/2016,5198.1,"5,170.90","5,279.70","5,143.70",185.00K,-1.55%
5/23/2016,5034.8,"5,143.70","5,143.70","5,034.80",530.39K,-3.14%
5/24/2016,5034.8,"5,034.80","5,089.20","5,034.80",752.88K,0.00%
5/25/2016,5007.6,"5,034.80","5,089.20","5,007.60",642.04K,-0.54%
5/26/2016,4980.4,"5,034.80","5,062.00","4,953.20",1.37M,-0.54%
5/27/2016,5034.8,"4,980.40","5,034.80","4,980.40",625.78K,1.09%
5/30/2016,5034.8,"5,062.00","5,062.00","5,007.60",331.07K,0.00%
5/31/2016,5007.6,"5,116.40","5,116.40","5,007.60",698.81K,-0.54%
6/1/2016,5034.8,"5,089.20","5,089.20","5,007.60",265.99K,0.54%
6/2/2016,5034.8,"5,007.60","5,062.00","5,007.60",182.25K,0.00%
6/3/2016,5034.8,"5,034.80","5,089.20","5,007.60",348.12K,0.00%
6/6/2016,5089.2,"5,034.80","5,170.90","5,034.80",524.83K,1.08%
6/7/2016,5089.2,"5,089.20","5,089.20","5,062.00",102.98K,0.00%
6/8/2016,5116.4,"5,089.20","5,143.70","5,062.00",156.92K,0.53%
6/9/2016,5143.7,"5,116.40","5,143.70","5,089.20",307.35K,0.53%
6/10/2016,5170.9,"5,116.40","5,198.10","5,116.40",302.61K,0.53%
6/13/2016,5170.9,"5,143.70","5,225.30","5,116.40",509.45K,0.00%
6/14/2016,5198.1,"5,170.90","5,225.30","5,143.70",416.14K,0.53%
6/15/2016,5198.1,"5,198.10","5,198.10","5,170.90",188.98K,0.00%
6/16/2016,5198.1,"5,198.10","5,225.30","5,170.90",498.75K,0.00%
6/17/2016,5198.1,"5,170.90","5,198.10","5,170.90",436.77K,0.00%
6/20/2016,5225.3,"5,170.90","5,225.30","5,170.90",182.68K,0.52%
6/21/2016,5225.3,"5,198.10","5,225.30","5,170.90",480.16K,0.00%
6/22/2016,5225.3,"5,170.90","5,225.30","5,170.90",400.09K,0.00%
6/23/2016,5225.3,"5,170.90","5,225.30","5,170.90",229.69K,0.00%
6/24/2016,5225.3,"5,170.90","5,225.30","4,898.70",564.77K,0.00%
6/27/2016,5198.1,"5,007.60","5,198.10","5,007.60",376.64K,-0.52%
6/28/2016,5170.9,"5,062.00","5,170.90","5,062.00",68.51K,-0.52%
6/29/2016,5170.9,"5,089.20","5,170.90","5,089.20",241.31K,0.00%
6/30/2016,5170.9,"5,170.90","5,170.90","5,116.40",76.05K,0.00%
7/1/2016,5170.9,"5,089.20","5,170.90","5,062.00",590.60K,0.00%
7/4/2016,5034.8,"5,089.20","5,089.20","5,007.60",1.06M,-2.63%
7/5/2016,5034.8,"5,034.80","5,089.20","4,980.40",825.04K,0.00%
7/6/2016,5034.8,"5,034.80","5,034.80","4,980.40",440.49K,0.00%
7/7/2016,5089.2,"5,034.80","5,143.70","5,034.80",169.48K,1.08%
7/8/2016,5089.2,"5,089.20","5,089.20","5,034.80",783.82K,0.00%
7/11/2016,5034.8,"5,062.00","5,089.20","5,034.80",941.32K,-1.07%
7/12/2016,5034.8,"5,034.80","5,034.80","4,980.40",98.37K,0.00%
7/13/2016,5170.9,"5,034.80","5,279.70","5,034.80",1.61M,2.70%
7/14/2016,5170.9,"5,170.90","5,306.90","5,170.90",3.14M,0.00%
7/15/2016,5170.9,"5,252.50","5,252.50","5,143.70",804.33K,0.00%
7/18/2016,5143.7,"5,116.40","5,143.70","5,034.80",217.29K,-0.53%
7/19/2016,5034.8,"5,143.70","5,143.70","4,925.90",1.71M,-2.12%
7/20/2016,5034.8,"5,034.80","5,034.80","4,980.40",400.93K,0.00%
7/21/2016,4980.4,"5,062.00","5,089.20","4,980.40",423.32K,-1.08%
7/22/2016,4925.9,"4,980.40","4,980.40","4,925.90",259.48K,-1.09%
7/25/2016,4925.9,"4,925.90","4,980.40","4,898.70",270.44K,0.00%
7/26/2016,4871.5,"4,925.90","4,953.20","4,871.50",526.71K,-1.10%
7/27/2016,4871.5,"4,871.50","4,925.90","4,871.50",217.86K,0.00%
7/28/2016,4871.5,"4,898.70","4,898.70","4,844.30",122.73K,0.00%
7/29/2016,4925.9,"4,871.50","4,925.90","4,844.30",507.65K,1.12%
8/1/2016,4844.3,"4,898.70","4,925.90","4,844.30",143.51K,-1.66%
8/2/2016,4762.6,"4,844.30","4,844.30","4,762.60",282.01K,-1.69%
8/3/2016,4708.2,"4,762.60","4,762.60","4,708.20",276.86K,-1.14%
8/4/2016,4762.6,"4,762.60","4,817.10","4,735.40",405.15K,1.16%
8/5/2016,4789.9,"4,762.60","4,817.10","4,735.40",258.38K,0.57%
8/8/2016,4789.9,"4,789.90","4,789.90","4,735.40",255.53K,0.00%
8/9/2016,4789.9,"4,789.90","4,817.10","4,762.60",119.37K,0.00%
8/10/2016,4817.1,"4,817.10","4,817.10","4,762.60",500.76K,0.57%
8/11/2016,4817.1,"4,817.10","4,817.10","4,789.90",58.93K,0.00%
8/12/2016,4817.1,"4,844.30","4,871.50","4,789.90",178.21K,0.00%
8/15/2016,4762.6,"4,789.90","4,817.10","4,762.60",146.73K,-1.13%
8/16/2016,4844.3,"4,762.60","4,898.70","4,762.60",391.47K,1.72%
8/17/2016,4817.1,"4,844.30","4,844.30","4,789.90",430.94K,-0.56%
8/18/2016,4789.9,"4,817.10","4,898.70","4,789.90",418.21K,-0.56%
8/19/2016,4789.9,"4,789.90","4,789.90","4,762.60",464.14K,0.00%
8/22/2016,4762.6,"4,762.60","4,789.90","4,762.60",238.80K,-0.57%
8/23/2016,4789.9,"4,762.60","4,789.90","4,735.40",369.36K,0.57%
8/24/2016,4762.6,"4,789.90","4,817.10","4,762.60",196.56K,-0.57%
8/25/2016,4844.3,"4,789.90","4,844.30","4,762.60",316.21K,1.72%
8/26/2016,4871.5,"4,762.60","4,871.50","4,762.60",274.66K,0.56%
8/29/2016,4844.3,"4,871.50","4,871.50","4,844.30",491.69K,-0.56%
8/30/2016,4844.3,"4,844.30","4,844.30","4,844.30",205.26K,0.00%
8/31/2016,4898.7,"4,871.50","4,898.70","4,844.30",708.56K,1.12%
9/1/2016,4871.5,"4,898.70","4,898.70","4,871.50",299.09K,-0.56%
9/5/2016,4844.3,"4,844.30","4,844.30","4,817.10",289.32K,-0.56%
9/6/2016,4871.5,"4,844.30","4,871.50","4,844.30",369.67K,0.56%
9/7/2016,4844.3,"4,844.30","4,871.50","4,817.10",137.57K,-0.56%
9/8/2016,4844.3,"4,817.10","4,844.30","4,789.90",143.02K,0.00%
9/9/2016,4817.1,"4,708.20","4,844.30","4,708.20",34.73K,-0.56%
9/12/2016,4789.9,"4,789.90","4,789.90","4,735.40",504.47K,-0.56%
9/13/2016,4762.6,"4,762.60","4,789.90","4,735.40",281.81K,-0.57%
9/14/2016,4735.4,"4,762.60","4,762.60","4,708.20",556.78K,-0.57%
9/15/2016,4708.2,"4,708.20","4,735.40","4,653.80",590.08K,-0.57%
9/16/2016,4708.2,"4,653.80","4,708.20","4,626.60",441.07K,0.00%
9/19/2016,4653.8,"4,681.00","4,708.20","4,653.80",145.47K,-1.16%
9/20/2016,4653.8,"4,653.80","4,708.20","4,626.60",433.17K,0.00%
9/21/2016,4735.4,"4,653.80","4,817.10","4,653.80",667.02K,1.75%
9/22/2016,4708.2,"4,762.60","4,762.60","4,708.20",191.99K,-0.57%
9/23/2016,4735.4,"4,681.00","4,735.40","4,681.00",199.58K,0.58%
