Date,Price,Open,High,Low,Vol.,Change %
12/22/2020,36461.1,"36,928.10","36,928.10","36,266.60",3.44M,-1.26%
12/23/2020,36266.6,"36,577.90","36,967.00","36,110.90",2.65M,-0.53%
12/24/2020,35410.5,"36,266.60","36,422.20","34,165.30",3.94M,-2.36%
12/25/2020,36266.6,"35,410.50","36,344.40","35,021.40",1.97M,2.42%
12/28/2020,36928.1,"36,539.00","37,356.10","36,422.20",3.97M,1.82%
12/29/2020,37628.5,"36,811.40","37,862.00","36,811.40",3.81M,1.90%
12/30/2020,37395.1,"37,667.40","37,978.70","37,356.10",1.81M,-0.62%
12/31/2020,37909.5,"37,395.00","37,909.50","37,197.20",1.69M,1.38%
1/4/2021,38186.5,"37,790.80","38,344.80","37,790.80",2.51M,0.73%
1/5/2021,37909.5,"37,909.50","38,067.80","37,711.60",2.71M,-0.73%
1/6/2021,38621.8,"38,226.00","40,046.30","37,632.50",4.62M,1.88%
1/7/2021,38700.9,"38,621.80","39,492.30","38,384.30",2.11M,0.20%
1/8/2021,38384.3,"39,017.50","39,017.50","38,146.90",2.56M,-0.82%
1/11/2021,38186.5,"38,384.30","38,463.50","37,909.50",3.47M,-0.52%
1/12/2021,38582.2,"38,186.50","38,780.00","37,909.50",2.75M,1.04%
1/13/2021,38344.8,"38,621.80","38,938.30","38,305.20",2.08M,-0.62%
1/14/2021,38661.3,"38,384.30","38,780.00","37,988.60",2.40M,0.83%
1/15/2021,38661.3,"39,017.50","39,175.80","38,661.30",3.02M,0.00%
1/18/2021,38503,"38,700.90","38,780.00","38,463.50",2.12M,-0.41%
1/19/2021,35812.2,"38,463.50","38,463.50","35,812.20",3.40M,-6.99%
1/20/2021,36010,"35,812.20","36,801.50","33,635.80",2.90M,0.55%
1/21/2021,36801.5,"36,089.20","36,801.50","35,772.60",1.69M,2.20%
1/22/2021,35812.2,"36,801.50","36,841.00","35,693.50",2.78M,-2.69%
1/25/2021,35297.8,"35,614.30","35,772.60","35,139.50",1.73M,-1.44%
1/26/2021,33675.3,"35,099.90","35,099.90","33,081.70",2.31M,-4.60%
1/27/2021,32686,"33,675.30","34,348.00","32,132.00",2.64M,-2.94%
1/28/2021,30430.5,"30,865.70","31,657.20","30,430.50",3.39M,-6.90%
1/29/2021,31578,"28,887.20","32,329.90","28,887.20",2.53M,3.77%
2/1/2021,30944.9,"31,578.00","32,448.60","30,588.70",1.94M,-2.00%
2/2/2021,31142.7,"30,786.60","31,617.60","30,509.60",3.14M,0.64%
2/3/2021,32725.6,"31,736.30","32,844.30","31,419.70",2.33M,5.08%
2/4/2021,32844.3,"32,765.20","32,923.50","32,369.50",1.73M,0.36%
2/5/2021,33081.7,"32,844.30","33,319.20","32,686.00",1.61M,0.72%
2/8/2021,31736.3,"33,081.70","33,240.00","30,905.30",2.36M,-4.07%
2/9/2021,32290.3,"32,052.90","32,606.90","31,419.70",1.82M,1.75%
2/17/2021,33319.2,"32,329.90","33,319.20","32,329.90",1.81M,3.19%
2/18/2021,34348,"33,398.30","34,427.20","33,002.60",2.94M,3.09%
2/19/2021,34902,"34,031.50","35,218.60","33,912.80",2.55M,1.61%
2/22/2021,34625,"34,902.00","35,218.60","34,585.50",1.92M,-0.79%
2/23/2021,34822.9,"34,625.00","34,902.00","34,189.80",1.93M,0.57%
2/24/2021,34071,"34,743.80","34,981.20","33,714.90",2.06M,-2.16%
2/25/2021,33991.9,"34,150.20","34,664.60","33,398.30",2.18M,-0.23%
2/26/2021,34506.3,"33,873.20","34,585.50","33,477.50",1.74M,1.51%
3/1/2021,34902,"34,506.30","35,139.50","34,506.30",2.83M,1.15%
3/2/2021,34862.5,"35,218.60","35,297.80","34,704.20",2.67M,-0.11%
3/3/2021,34664.6,"34,862.50","34,981.20","34,585.50",1.99M,-0.57%
3/4/2021,33833.6,"34,822.90","35,020.80","33,477.50",2.63M,-2.40%
3/5/2021,33556.6,"33,833.60","34,268.90","33,240.00",2.34M,-0.82%
3/8/2021,33596.2,"34,348.00","34,348.00","33,477.50",2.01M,0.12%
3/9/2021,33121.3,"33,556.60","33,556.60","32,844.30",3.06M,-1.41%
3/10/2021,33240,"33,240.00","33,398.30","32,765.20",2.59M,0.36%
3/11/2021,34268.9,"33,794.00","34,506.30","33,675.30",2.10M,3.10%
3/12/2021,34308.5,"34,427.20","34,585.50","34,110.60",3.19M,0.12%
3/15/2021,34031.5,"34,427.20","34,506.30","33,873.20",3.50M,-0.81%
3/16/2021,33556.6,"34,031.50","34,189.80","33,477.50",2.80M,-1.40%
3/17/2021,34268.9,"33,635.80","34,348.00","33,200.50",5.47M,2.12%
3/18/2021,35614.3,"34,822.90","35,851.80","34,466.80",7.13M,3.93%
3/19/2021,35614.3,"35,614.30","35,930.90","35,376.90",3.63M,0.00%
3/22/2021,35337.3,"35,614.30","35,614.30","35,218.60",3.22M,-0.78%
3/23/2021,34585.5,"35,218.60","35,258.20","34,110.60",5.72M,-2.13%
3/24/2021,33358.8,"34,031.50","34,268.90","33,160.90",4.20M,-3.55%
3/25/2021,33437.9,"33,635.80","33,991.90","33,200.50",2.98M,0.24%
3/26/2021,33319.2,"33,200.50","33,556.60","32,052.90",3.08M,-0.35%
3/29/2021,33675.3,"33,635.80","33,754.50","33,358.80",1.70M,1.07%
3/30/2021,33912.8,"34,031.50","34,071.00","33,477.50",2.90M,0.71%
3/31/2021,33991.9,"33,991.90","34,387.60","33,873.20",2.73M,0.23%
4/1/2021,34783.3,"34,031.50","34,822.90","34,031.50",4.66M,2.33%
4/2/2021,35614.3,"35,139.50","36,010.00","34,862.50",7.29M,2.39%
4/5/2021,36049.6,"36,168.30","36,326.60","35,693.50",7.51M,1.22%
4/6/2021,36207.9,"35,930.90","36,603.60","35,653.90",5.17M,0.44%
4/7/2021,36049.6,"36,168.30","36,207.90","35,891.30",3.28M,-0.44%
4/8/2021,35456,"36,168.30","36,247.50","35,376.90",5.55M,-1.65%
4/9/2021,35060.3,"35,376.90","35,456.00","34,862.50",5.65M,-1.12%
4/12/2021,35416.5,"35,218.60","35,851.80","34,902.00",6.48M,1.02%
4/13/2021,34545.9,"35,614.30","35,693.50","34,427.20",4.97M,-2.46%
4/14/2021,34822.9,"34,427.20","35,060.30","34,031.50",3.57M,0.80%
4/15/2021,34071,"34,902.00","34,981.20","34,031.50",4.66M,-2.16%
4/16/2021,33240,"33,912.80","34,427.20","33,121.30",5.87M,-2.44%
4/19/2021,34031.5,"33,240.00","34,110.60","33,081.70",4.02M,2.38%
4/20/2021,34189.8,"34,110.60","34,822.90","33,991.90",3.37M,0.47%
4/22/2021,32448.6,"34,189.80","34,189.80","32,448.60",3.68M,-5.09%
4/23/2021,33240,"32,448.60","33,358.80","32,329.90",3.87M,2.44%
4/26/2021,32052.9,"33,042.20","33,240.00","32,052.90",4.19M,-3.57%
4/27/2021,31934.2,"32,052.90","32,290.30","31,815.50",2.49M,-0.37%
4/28/2021,32132,"31,934.20","32,369.50","31,934.20",1.73M,0.62%
4/29/2021,32448.6,"32,132.00","33,160.90","32,132.00",2.45M,0.99%
5/4/2021,32686,"31,657.20","33,081.70","31,657.20",2.73M,0.73%
5/5/2021,33160.9,"33,002.60","33,517.00","32,844.30",3.39M,1.45%
5/6/2021,32646.5,"33,160.90","33,160.90","32,606.90",2.82M,-1.55%
5/7/2021,32171.6,"32,132.00","32,606.90","32,052.90",4.66M,-1.45%
5/10/2021,32765.2,"32,052.90","32,844.30","31,934.20",3.81M,1.85%
5/11/2021,33319.2,"33,240.00","34,427.20","33,081.70",6.73M,1.69%
5/12/2021,33754.5,"33,240.00","33,794.00","33,081.70",4.19M,1.31%
5/13/2021,33714.9,"33,635.80","34,348.00","33,240.00",4.38M,-0.12%
5/14/2021,33517,"33,873.20","34,031.50","33,477.50",3.43M,-0.59%
5/17/2021,33081.7,"33,635.80","34,031.50","33,002.60",3.76M,-1.30%
5/18/2021,32369.5,"33,002.60","33,002.60","32,290.30",4.91M,-2.15%
5/19/2021,32369.5,"32,448.60","32,765.20","32,132.00",3.61M,0.00%
5/20/2021,33121.3,"32,369.50","33,160.90","31,657.20",4.40M,2.32%
5/21/2021,35416.5,"33,240.00","35,416.50","33,121.30",16.38M,6.93%
5/24/2021,36405.8,"36,010.00","36,722.30","36,010.00",8.80M,2.79%
